# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,0
40,1
45,0
50,0
55,0
60,1
65,0
70,1
75,0
80,0
85,1
90,0
95,1
100,0
105,0
110,0
115,1
120,0
125,0
130,1
135,0
140,0
145,0
150,0
155,1
160,0
165,0
170,1
175,0
180,0
185,1
190,0
195,0
200,0
205,1
210,0
215,0
220,1
225,0
230,0
235,0
240,1
245,0
250,0
255,0
260,1
265,0
270,0
275,0
280,0
285,0
290,1
295,0
300,0
305,0
310,1
315,0
320,0
325,1
330,0
335,0
340,0
345,0
350,1
355,0
360,0
365,0
370,1
375,0
380,0
385,0
390,0
395,0
400,0
405,1
410,0
415,0
420,0
425,0
430,0
435,1
440,0
445,0
450,1
455,0
460,0
465,1
470,0
475,0
480,0
485,0
490,0
495,1
500,0
505,0
510,0
515,0
520,0
525,0
530,0
535,1
540,0
545,1
550,0
555,1
560,0
565,1
570,0
575,1
580,0
585,1
590,0
595,0
600,0
605,1
610,0
615,0
620,0
625,1
630,0
635,0
640,0
645,0
650,0
655,0
660,1
665,0
670,0
675,0
680,1
685,1
