# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,361
40,841
45,1327
50,1818
55,2307
60,2798
65,3285
70,3774
75,4263
80,4752
85,5243
90,5731
95,6222
100,6712
105,7203
110,7694
115,8187
120,8677
125,9170
130,9641
135,10134
140,10627
145,11120
150,11611
155,12105
160,12596
165,13089
170,13580
175,14070
180,14563
185,15055
190,15548
195,16040
200,16533
205,17003
210,17497
215,17988
220,18481
225,18972
230,19465
235,19956
240,20449
245,20941
250,21434
255,21925
260,22418
265,22910
270,23403
275,23896
280,24356
285,24850
290,25342
295,25836
300,26327
305,26820
310,27311
315,27804
320,28296
325,28787
330,29281
335,29773
340,30267
345,30759
350,31249
355,31743
360,32233
365,32724
370,33211
375,33670
380,34162
385,34653
390,35146
395,35638
400,36130
405,36623
410,37115
415,37606
420,38098
425,38590
430,39081
435,39571
440,40062
445,40553
450,41043
455,41489
460,41980
465,42472
470,42963
475,43455
480,43947
485,44439
490,44931
495,45420
500,45911
505,46402
510,46892
515,47382
520,47873
525,48312
530,48804
535,49296
540,49788
545,50279
550,50770
555,51261
560,51752
565,52243
570,52731
575,53223
580,53713
585,54205
590,54697
595,55189
600,55597
605,56090
610,56583
615,57074
620,57566
625,58058
630,58549
635,59039
640,59533
645,60024
650,60515
655,61005
660,61492
665,61983
670,62469
675,62958
680,63449
685,63916
