# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,42,0.6716269171136844,1.6773009576114677,0.1388397878984131,0.04653727675886748
30,72,1.0816689889550817,2.3965115750426484,0.23241053588735586,0.07841233474378415
35,101,1.4749170239899303,2.881949550223099,0.3277404046828941,0.11121883046163228
40,135,1.9006871504842404,3.3709546908796417,0.43471744628257214,0.1482756948028595
45,165,2.2284501089848097,3.6625253262194595,0.5267034759674372,0.1806951368870917
50,195,2.5300065882756413,3.8957947256787904,0.6171691103128899,0.2129349703345809
55,225,2.8074519427424542,4.086611540443556,0.7061394792435071,0.2449961902044741
60,259,3.1266784597810395,4.312349568051781,0.806862134265453,0.2813119076392223
65,298,3.4843455020805036,4.58021315670986,0.9191428271753651,0.32185855207565345
70,331,3.749450598348574,4.724236718533179,1.0163448465248692,0.3577484403429327
75,369,4.057323529756323,4.915650006751299,1.1251630947516287,0.3978716147702066
80,405,4.292606949491173,5.05817225576437,1.2222656078304923,0.4344484095155654
85,437,4.477095911524837,5.136925527407308,1.311151739066542,0.46860650246049984
90,466,4.582869482308131,5.173554611184482,1.3853458748351324,0.4981432327825739
95,501,4.760141450693376,5.269430469713101,1.4748422355828894,0.5330564771243286
100,540,5.019186237521378,5.395701562318166,1.5826936070132889,0.5744244791799117
105,579,5.225536712633055,5.509958007869366,1.682150933599246,0.6133472354183318
110,623,5.511335017160472,5.659271404078974,1.7997986305840075,0.6587025360652466
115,661,5.678335448506641,5.74346634915583,1.8956675267623173,0.6971583790586701
120,689,5.672072091866018,5.737419629855058,1.9568947571063084,0.7243208668466036
125,719,5.698291759720252,5.74784499923242,2.023721408817537,0.753548931121668
130,749,5.722415018682976,5.757462475279604,2.0894435131300098,0.7826150674781259
135,782,5.792582839576692,5.788569566115773,2.1639964543134433,0.8148442642183208
140,818,5.905113702499073,5.838892085453017,2.2472342714728217,0.8502189975069567
145,855,6.040629328552499,5.892640987970317,2.3357077069988463,0.8876138101944288
150,886,6.053371903879001,5.902828730341266,2.3995788406104834,0.9170452371426392
155,919,6.097077873284414,5.925255744288326,2.469005695712108,0.948529670310165
160,953,6.137289306321825,5.952487241553758,2.5372850258331656,0.979839674932463
165,991,6.254241196062813,6.0023202164917056,2.6209643440716706,1.0165163693652894
170,1019,6.217922075332134,5.990407367637063,2.6735091817134067,1.0430175957450942
175,1059,6.328426924826844,6.04769054149156,2.754936912700834,1.0793442748938842
180,1091,6.334149591949092,6.057377072580384,2.8151845062623755,1.1088215163245885
185,1123,6.371396934019972,6.066568736107204,2.881047713162952,1.1403515101554116
190,1155,6.357692791829666,6.075253044072021,2.935905169299786,1.1683827318309452
195,1192,6.441031074795001,6.109113125495429,3.009690166853693,1.202906838671912
200,1232,6.565679347784461,6.156273128424814,3.092172733375288,1.2405637679105468
205,1271,6.664370178067471,6.196260917189087,3.169986273751543,1.2769040416385098
210,1308,6.739179008170348,6.2248107728732025,3.2432079601967088,1.3119349543274554
215,1352,6.887962039842131,6.284561957958797,3.3317479447945897,1.3523119424306806
220,1388,6.912911217604426,6.3052812631386255,3.3956845275186756,1.3847090230895647
225,1426,6.951856686328354,6.33394758601694,3.4618700407183947,1.4180346493964218
230,1469,7.115617183896008,6.383082489325615,3.5534072774922643,1.4600398898603721
235,1500,7.0264173589080166,6.3791467539063085,3.593845898285928,1.4851919589222515
240,1531,6.944349558141902,6.37538863237534,3.6336161274684136,1.5102046816985366
245,1568,6.996772473019209,6.39624871460868,3.699174686466743,1.5439430733809951
250,1590,6.789146009864498,6.356287562627741,3.710758310024457,1.5597660628611318
255,1629,6.853978315295931,6.384532581767851,3.7750418208961083,1.5932298769588622
260,1659,6.801689096276716,6.377095505226774,3.815122854140074,1.6187520836470108
265,1690,6.753580692372758,6.37370914897673,3.8545414061751884,1.6441328934308566
270,1721,6.709318824064189,6.370452387754476,3.893308426852706,1.6693730896707408
275,1756,6.7325604076423735,6.381865299055809,3.944657521981463,1.6989055729831526
280,1794,6.801917048023029,6.403579966403738,4.0050750189271955,1.7315985330462829
285,1820,6.673834832733081,6.382443365987207,4.02482539165656,1.7508140043532454
290,1851,6.635949091312892,6.379259407330743,4.06077786561661,1.7754631710236133
295,1880,6.569110292376884,6.369405466457493,4.089524678979231,1.7977597167660333
