# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,233,3.5820102246063166,9.258132106693271,0.7404788687915363,0.2481988093806265
30,481,7.261405534679734,15.942899359249328,1.5480557200623715,0.5216152892087764
35,729,10.662603756000244,20.726205335234766,2.34559020929006,0.794625030579733
40,978,13.775866065499235,24.343626675730203,3.12663690364802,1.06501422608833
45,1227,16.656196781703905,27.15929419561313,3.8980797408864873,1.3350134547549963
50,1475,19.29023785235915,29.393706344493864,4.65346604033,1.6024088162572678
55,1723,21.713672627319752,31.241014621423755,5.396366902440643,1.8683227668140312
60,1972,23.943340256240727,32.76436097831282,6.126988693345931,2.132763513667092
65,2221,26.010724621783414,34.07004018931516,6.848840077476984,2.3968472489879087
70,2469,27.896818943118813,35.175173444438926,7.555454598435821,2.6583598898765923
75,2717,29.648100606001666,36.13347283760309,8.253695517890351,2.919531741385133
80,2966,31.24336640130565,36.984488078684294,8.937089820828364,3.178148630740453
85,3214,32.71108178612429,37.72406192052642,9.609188609472223,3.435332743220244
90,3463,34.07743624526634,38.392506989555045,10.273484291487222,3.6922000470251914
95,3711,35.31855191672972,38.97978136635933,10.92349442241026,3.946536236525467
100,3960,36.47642457524266,39.51851334475638,11.566066540103598,4.200571395277075
105,4208,37.52572773048536,39.99655911540927,12.194712165641024,4.452091130238079
110,4457,38.49113323771933,40.44037266437463,12.812967192926916,4.702217407637632
115,4706,39.39534029957647,40.84573618549278,13.424309072679971,4.952065977841442
120,4954,40.21125983943239,41.20903700933833,14.022240650707076,5.199422318591543
125,5203,40.977933171937885,41.551610187513674,14.613594998270921,5.446516298015956
130,5451,41.66731557228068,41.86010110468454,15.191869408957592,5.691133308838262
135,5699,42.301577999259834,42.1456790017712,15.760585784343451,5.934395104240026
140,5948,42.90111871968537,42.41822166215618,16.323207814092022,6.177417222719682
145,6196,43.436731693781596,42.66513780843361,16.873224810405237,6.417984931325768
150,6445,43.945510536075965,42.9022687184494,17.417456534631675,6.658327888660084
155,6694,44.39761855113633,43.124103180099475,17.949387190436816,6.896231279080794
160,6942,44.82956912227591,43.32574035075415,18.475831515069466,7.133924678957444
165,7191,45.22698283264883,43.52105950574427,18.99357448037207,7.370301221270545
170,7440,45.57662998010041,43.704997386738604,19.499454197928465,7.6042601712121325
175,7688,45.91431200227845,43.8725264540858,20.000278168448197,7.838030983409451
180,7937,46.20900334362995,44.03626942846174,20.48951853760828,8.069398639376155
185,8186,46.49612358335416,44.19122938100833,20.973978183970047,8.300592513761075
190,8435,46.760286956239455,44.33817381095147,21.450430416695358,8.530505538941563
195,8683,46.98733787493808,44.47229487427233,21.9157018774546,8.758036780617878
200,8932,47.21222592159734,44.604722465393884,22.376588786624875,8.985415495030695
205,9181,47.41913291284308,44.73062199456352,22.829857905233922,9.211534496805212
210,9430,47.59350541741236,44.85065940136278,23.272329435049127,9.435292734541896
215,9679,47.76992698338038,44.965019759524566,23.710793262986837,9.658919348030384
220,9928,47.932242659769415,45.0740169659196,24.142009921296925,9.881307036089996
225,10176,48.06558917416379,45.17396553912706,24.562793485921574,10.101354632156896
230,10425,48.204265007016765,45.2737989025216,24.979927819202896,10.321291161494448
235,10674,48.33185293247721,45.36937237091659,25.390167528393988,10.540009209030197
240,10923,48.4332483735971,45.46135377402278,25.790320862371832,10.756407494939504
245,11172,48.558518917016606,45.54959559780393,26.190471661961944,10.973822962251434
250,11420,48.64179114665903,45.630156961043745,26.577397132111358,11.18781785403033
255,11669,48.71840529643527,45.71144895180664,26.957927286759816,11.400627181582593
260,11918,48.80488483409262,45.78960961978307,27.33547354041058,11.613365543513263
265,12167,48.88444984969398,45.86495552424709,27.706779503373397,11.824925302583647
270,12415,48.941662080823775,45.933657443759834,28.0686426093454,12.034204958033712
275,12664,49.01029099159736,46.00366166137002,28.42783035349577,12.243433202782123
280,12913,49.073432637636685,46.071198244776255,28.78108124643024,12.45150229125296
285,13162,49.11553463933154,46.13634282700551,29.125187706432612,12.657310614949163
290,13410,49.17026146790974,46.19578826604551,29.46691229615623,12.863086759649253
295,13659,49.220612580873485,46.256513833693226,29.802988675218316,13.067722873230739
300,13908,49.25094672405202,46.31522259162467,30.13020449109393,13.270117241240275
305,14157,49.29484660013013,46.37210927421038,30.455317614482226,13.472498344087107
