# time,value
5,1.0
10,1.0
15,1.0
20,1.0
25,1.0
30,1.0
35,1.0
40,1.0
45,0.09090909090909091
50,1.0
55,1.0
60,1.0
65,0.09090909090909091
70,1.0
75,1.0
80,1.0
85,1.0
90,1.0
95,1.0
100,1.0
105,1.0
110,1.0
115,1.0
120,1.0
125,1.0
130,1.0
135,1.0
140,1.0
145,1.0
150,1.0
155,1.0
160,1.0
165,1.0
170,1.0
175,1.0
180,1.0
185,1.0
190,1.0
195,1.0
200,1.0
205,1.0
210,1.0
215,1.0
220,1.0
225,1.0
230,1.0
235,1.0
240,1.0
245,0.09090909090909091
250,1.0
255,1.0
260,1.0
265,1.0
270,1.0
275,1.0
280,1.0
285,1.0
290,1.0
295,1.0
300,1.0
305,1.0
310,1.0
315,1.0
320,1.0
325,0.09090909090909091
330,1.0
335,1.0
340,1.0
345,1.0
350,1.0
355,1.0
360,0.09090909090909091
365,1.0
370,1.0
375,1.0
380,1.0
385,1.0
390,1.0
395,1.0
400,1.0
405,1.0
410,1.0
415,1.0
420,1.0
425,1.0
430,1.0
435,1.0
440,0.09090909090909091
445,1.0
450,1.0
455,1.0
460,1.0
465,1.0
470,1.0
475,1.0
480,1.0
485,1.0
490,1.0
495,1.0
500,0.09090909090909091
505,1.0
510,1.0
515,1.0
520,1.0
525,1.0
530,1.0
535,1.0
540,1.0
545,1.0
550,1.0
555,1.0
560,1.0
565,1.0
570,1.0
575,1.0
580,1.0
585,1.0
590,1.0
595,1.0
600,1.0
605,1.0
610,1.0
615,1.0
620,0.09090909090909091
625,1.0
630,1.0
635,1.0
640,1.0
645,1.0
650,1.0
655,1.0
660,1.0
665,1.0
670,0.09090909090909091
675,1.0
680,1.0
685,1.0
690,1.0
695,1.0
700,1.0
705,1.0
710,1.0
715,1.0
720,1.0
725,1.0
730,1.0
735,1.0
740,1.0
745,1.0
750,1.0
755,0.09090909090909091
760,1.0
765,1.0
770,1.0
775,1.0
780,1.0
785,1.0
790,1.0
795,1.0
800,1.0
805,1.0
810,1.0
815,1.0
820,1.0
825,1.0
830,1.0
835,1.0
840,1.0
845,1.0
850,1.0
855,1.0
860,1.0
865,1.0
870,1.0
875,1.0
880,0.09090909090909091
885,1.0
890,1.0
895,1.0
900,1.0
905,1.0
910,1.0
915,1.0
920,1.0
925,1.0
930,1.0
935,1.0
940,1.0
945,1.0
950,1.0
955,1.0
960,1.0
965,0.09090909090909091
970,1.0
975,1.0
980,1.0
985,1.0
990,1.0
995,1.0
1000,1.0
1005,1.0
1010,1.0
1015,1.0
1020,1.0
1025,1.0
1030,1.0
1035,1.0
1040,1.0
1045,1.0
1050,1.0
1055,1.0
1060,0.09090909090909091
1065,1.0
1070,1.0
1075,1.0
1080,1.0
1085,1.0
1090,1.0
1095,1.0
1100,1.0
1105,1.0
1110,1.0
1115,1.0
1120,1.0
1125,1.0
1130,1.0
1135,1.0
1140,1.0
1145,1.0
1150,1.0
1155,1.0
1160,1.0
1165,1.0
1170,1.0
1175,1.0
1180,1.0
1185,0.09090909090909091
1190,1.0
1195,1.0
1200,1.0
1205,1.0
1210,1.0
1215,1.0
1220,1.0
1225,1.0
1230,1.0
1235,1.0
1240,1.0
1245,1.0
1250,1.0
1255,1.0
1260,1.0
1265,1.0
1270,1.0
1275,1.0
1280,1.0
1285,1.0
1290,1.0
1295,1.0
1300,1.0
1305,1.0
1310,0.09090909090909091
1315,1.0
1320,1.0
1325,1.0
1330,1.0
1335,1.0
1340,1.0
1345,1.0
1350,1.0
1355,1.0
1360,1.0
1365,1.0
1370,1.0
1375,0.09090909090909091
1380,1.0
1385,1.0
1390,1.0
1395,1.0
1400,1.0
1405,1.0
1410,1.0
1415,1.0
1420,1.0
1425,1.0
1430,1.0
1435,1.0
1440,1.0
1445,1.0
1450,1.0
1455,1.0
1460,1.0
1465,1.0
1470,1.0
1475,1.0
1480,1.0
1485,1.0
1490,1.0
1495,1.0
1500,1.0
1505,1.0
1510,1.0
1515,1.0
1520,1.0
1525,1.0
1530,1.0
1535,1.0
1540,1.0
1545,1.0
1550,1.0
1555,1.0
1560,1.0
1565,1.0
1570,1.0
1575,1.0
1580,1.0
1585,1.0
1590,1.0
1595,0.09090909090909091
1600,1.0
1605,1.0
1610,1.0
1615,1.0
1620,1.0
1625,1.0
1630,1.0
1635,1.0
1640,1.0
1645,1.0
1650,1.0
1655,1.0
1660,1.0
1665,1.0
1670,1.0
1675,1.0
1680,1.0
1685,1.0
1690,1.0
1695,1.0
1700,1.0
1705,1.0
1710,1.0
1715,1.0
1720,1.0
1725,1.0
1730,0.09090909090909091
1735,1.0
1740,1.0
1745,1.0
1750,1.0
1755,1.0
1760,1.0
1765,1.0
1770,1.0
1775,1.0
1780,1.0
1785,1.0
1790,1.0
1795,1.0
1800,1.0
1805,1.0
1810,1.0
1815,1.0
1820,0.09090909090909091
1825,1.0
1830,1.0
1835,1.0
1840,1.0
1845,1.0
1850,1.0
1855,1.0
1860,1.0
1865,1.0
1870,1.0
1875,1.0
1880,1.0
1885,1.0
1890,1.0
1895,1.0
1900,1.0
1905,1.0
1910,1.0
1915,1.0
1920,1.0
1925,1.0
1930,1.0
1935,1.0
1940,1.0
1945,1.0
1950,1.0
1955,0.09090909090909091
1960,1.0
1965,1.0
1970,1.0
1975,1.0
1980,1.0
1985,1.0
1990,1.0
1995,1.0
2000,1.0
2005,1.0
2010,1.0
2015,1.0
2020,1.0
2025,1.0
2030,1.0
