# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,233,3.6939480441252637,9.30486608566718,0.7636188334412718,0.2559550221737711
30,481,7.364393300313927,16.010102431351886,1.5708132147378273,0.5293285314041407
35,729,10.741365957473,20.80094305734876,2.364665846428192,0.8011875098419391
40,978,13.848330789048152,24.42046897889035,3.145397248236832,1.0715403482179588
45,1226,16.706876428788608,27.21328556628735,3.913224295017765,1.3403953907770678
50,1474,19.33686537859482,29.448014175398654,4.6683602769989685,1.6077609355357492
55,1722,21.772563139474997,31.27645523768087,5.414320668266713,1.8747532649372347
60,1971,23.99752214302382,32.81666135955958,6.144645709524469,2.1391583858532885
65,2219,26.04458324701814,34.10547120021098,6.862899539612567,2.4020986622111837
70,2467,27.92797038215305,35.21007416851521,7.569281678102253,2.663582209472422
75,2715,29.660770196418646,36.16767822437774,8.263988346796326,2.9236170981376137
80,2964,31.255022987204438,37.017907184698174,8.947212524236463,3.1822113539955708
85,3212,32.73779747994825,37.75658754609104,9.622449708545266,3.440480988770035
90,3461,34.08602475307788,38.42420014834767,10.283220494636184,3.696211740113108
95,3709,35.32645372537173,39.010590619121906,10.933069700275873,3.9505257042239186
100,3958,36.483694590149206,39.54846203821271,11.575483552546839,4.204538760718099
105,4206,37.5324164670944,40.02563927190098,12.203973528559231,4.45603651587154
110,4455,38.51327828955154,40.46864120348019,12.825381188216133,4.707248965634024
115,4704,39.399723613752236,40.87321548332988,13.433212173439117,4.955961629842741
120,4952,40.2312838002315,41.235733230883135,14.034302305389867,5.2044044184876554
125,5201,40.980364988155735,41.5775889566635,14.622151582101623,5.450362765922369
130,5449,41.669552951209326,41.885384443013265,15.200284564897318,5.6949584667278295
135,5697,42.31962760432067,42.170281714088816,15.772167559225307,5.9393071005725
140,5946,42.90173404093373,42.44221497308415,16.33129244983724,6.181193975446854
145,6194,43.45328893373349,42.68849457493767,16.884481528110882,6.422848790667805
150,6443,43.94475281514124,42.92505300234911,17.425221485923228,6.662056771083062
155,6692,44.412912531296634,43.146332720961695,17.96032950760805,6.901047533327398
160,6940,44.82764914622571,43.347477037457416,18.483287262410357,7.1376062200244546
165,7189,45.22521636940762,43.542252194984435,19.000906995048748,7.373962366040467
170,7438,45.57500475546169,43.72571749280313,19.506665516797707,7.6079010326835546
175,7686,45.91281672342707,43.89277940601773,20.007370294700504,7.841651673954928
180,7935,46.223618737748566,44.05607959682841,20.499799150559998,8.074107301144705
185,8184,46.493579278006465,44.210595125735644,20.980783164100174,8.304167058428712
190,8433,46.75794608231519,44.357137758946195,21.457122920397165,8.53406028008843
195,8681,47.00117528403284,44.4908594171065,21.9255894730356,8.76267985835751
200,8930,47.208965835473784,44.622901298966006,22.383007245390047,8.988924819014901
205,9179,47.4161334888139,44.748436385976106,22.836170276206992,9.215024378601145
210,9428,47.606736931161336,44.868139050256026,23.281843180942747,9.439871312261255
215,9677,47.766109446628086,44.98213799552634,23.716844051256448,9.662364529334235
220,9926,47.92873035640282,45.09081686385224,24.14796069883321,9.884733130565772
225,10174,48.07834881614301,45.19044234131008,24.57195161499223,10.105869775947548
230,10423,48.20001332727828,45.28996938533909,24.98562886847862,10.3246732603032
235,10672,48.32794119828103,45.385237971452774,25.395774347613493,10.543372570497485
240,10921,48.44564052147253,45.47693547013521,25.79914071825663,10.76086025327207
245,11169,48.53793800930638,45.560826102965585,26.19253431998011,10.976034990827998
250,11417,48.62285579747223,45.641218420387666,26.57942569739122,11.190017627632361
255,11666,48.71697505125104,45.72232890034556,26.96322803204045,11.403922798503535
260,11915,48.803568944999306,45.80032282087582,27.340686672078064,11.616642902215546
265,12164,48.86724805620928,45.87550321304301,27.708600760317704,11.827076473821556
270,12412,48.92583566680656,45.94403065419306,28.0704337635602,12.036344211455997
275,12661,48.99572998777721,46.013876911110856,28.429591902535417,12.245560604415292
280,12910,49.060035867400565,46.081261110461945,28.78281367962524,12.453617906757726
285,13159,49.11920013277586,46.146263483465546,29.130197214261223,12.660522540021491
290,13407,49.15764276760591,46.20556697833493,29.468533294867687,12.865172859769464
295,13656,49.20900281613906,46.266154865800594,29.804582881177712,13.069797416039206
300,13905,49.256256341927084,46.32472213448692,30.135078056382188,13.273288321165284
