# time,value
5,2
10,0
15,0
20,0
25,1
30,2
35,1
40,1
45,1
50,1
55,1
60,1
65,1
70,1
75,1
80,1
85,1
90,3
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,1
135,1
140,1
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,1
190,1
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,1
250,1
255,1
260,1
265,1
270,1
275,1
280,1
285,1
290,1
295,1
300,1
305,1
310,1
315,1
320,1
325,1
330,1
335,1
340,1
345,1
350,1
355,1
360,1
365,1
370,1
375,1
380,1
385,1
390,2
395,1
400,1
405,1
410,1
415,1
420,1
425,1
430,1
435,1
440,1
445,1
450,1
455,1
460,1
465,1
470,1
475,1
480,1
485,1
490,4
495,2
500,1
505,1
510,1
515,1
520,1
525,1
530,1
535,1
540,1
545,1
550,1
555,1
560,1
565,1
570,1
575,1
580,1
585,1
590,1
595,1
600,1
605,1
610,1
615,1
620,1
625,1
630,1
635,1
640,1
645,2
650,1
655,1
660,1
665,1
670,1
675,1
680,2
685,1
690,1
695,1
700,1
705,1
710,1
715,1
720,1
725,1
730,1
735,1
740,2
745,1
750,1
755,1
760,1
765,1
770,1
775,1
780,1
785,1
790,1
795,1
800,1
805,1
810,1
815,1
820,1
825,1
830,1
835,1
840,1
845,1
850,1
855,1
860,1
865,1
870,1
875,1
880,1
885,1
890,1
895,1
900,1
905,1
910,0
915,0
920,1
925,1
930,1
935,1
940,0
945,1
950,1
955,1
960,0
965,1
970,1
975,1
980,1
985,1
990,1
995,0
1000,1
1005,1
1010,1
1015,1
1020,1
1025,1
1030,1
1035,0
1040,1
1045,1
1050,1
1055,1
1060,1
1065,1
1070,1
1075,1
1080,1
1085,0
1090,1
1095,1
1100,1
1105,0
1110,1
1115,1
1120,0
1125,1
1130,1
1135,1
1140,1
1145,0
1150,1
1155,1
1160,0
1165,1
1170,0
1175,0
1180,0
1185,1
1190,1
1195,0
1200,0
1205,1
1210,1
1215,1
1220,1
1225,1
1230,0
1235,0
1240,1
1245,0
1250,1
1255,1
1260,1
1265,0
1270,0
1275,0
1280,1
1285,1
1290,0
1295,0
1300,0
1305,1
1310,1
1315,1
1320,0
1325,0
1330,0
1335,1
1340,1
1345,0
1350,0
1355,0
1360,0
1365,1
1370,1
1375,1
1380,1
1385,1
1390,1
1395,1
1400,0
1405,0
1410,0
1415,0
1420,0
1425,1
1430,0
1435,0
1440,0
1445,0
1450,0
1455,1
1460,0
1465,0
1470,0
1475,0
1480,1
1485,0
1490,1
1495,0
1500,1
1505,0
1510,0
1515,0
1520,0
1525,0
1530,1
1535,0
1540,0
1545,0
1550,0
1555,1
1560,0
1565,1
1570,1
1575,1
1580,1
1585,1
1590,1
1595,1
1600,0
1605,1
1610,0
1615,0
1620,1
1625,0
1630,0
1635,0
1640,1
1645,0
1650,0
1655,0
1660,0
1665,1
1670,0
1675,1
1680,0
1685,0
1690,0
1695,0
1700,0
1705,0
1710,1
1715,0
1720,0
1725,0
1730,1
1735,0
1740,0
1745,0
1750,1
1755,0
1760,0
1765,1
1770,0
1775,0
1780,0
1785,1
1790,1
1795,0
1800,0
1805,0
1810,0
1815,1
1820,1
1825,0
1830,0
1835,0
1840,0
1845,1
1850,1
1855,0
1860,0
1865,0
1870,0
1875,0
1880,0
1885,0
1890,1
1895,0
1900,0
1905,0
1910,0
1915,0
1920,0
1925,0
1930,1
1935,1
1940,0
1945,0
1950,0
1955,1
1960,1
1965,1
1970,1
1975,1
1980,1
1985,1
1990,0
1995,0
2000,1
2005,1
2010,0
2015,0
2020,1
2025,1
2030,1
2035,1
2040,1
2045,0
2050,1
2055,0
2060,1
2065,0
2070,0
2075,0
2080,0
2085,0
2090,0
2095,0
2100,0
2105,0
2110,1
2115,1
2120,1
2125,1
2130,1
2135,0
2140,0
2145,0
2150,0
2155,1
2160,1
2165,1
2170,0
2175,1
2180,1
2185,0
2190,1
2195,1
2200,0
2205,0
2210,0
2215,1
2220,1
2225,1
2230,0
2235,1
2240,0
2245,0
2250,0
2255,1
2260,0
2265,1
2270,0
2275,1
2280,1
2285,0
2290,0
2295,0
2300,0
2305,1
2310,0
2315,1
2320,0
2325,0
2330,0
2335,0
2340,0
2345,0
2350,0
2355,1
2360,0
2365,0
2370,0
2375,0
2380,0
2385,0
2390,0
2395,0
2400,0
2405,0
2410,0
2415,1
2420,0
2425,0
2430,0
2435,0
2440,0
2445,0
2450,0
2455,1
2460,1
2465,0
2470,0
2475,0
2480,0
2485,0
2490,0
2495,1
2500,0
2505,1
2510,1
2515,0
2520,0
2525,1
2530,0
2535,0
2540,0
2545,0
2550,0
2555,0
2560,0
2565,0
2570,0
2575,0
2580,0
2585,1
2590,1
2595,1
2600,1
2605,0
2610,1
2615,0
2620,0
2625,1
2630,0
2635,0
2640,0
2645,0
2650,1
2655,0
2660,0
2665,0
2670,0
2675,0
2680,0
2685,0
2690,1
2695,0
2700,0
2705,0
2710,0
2715,0
2720,0
2725,0
2730,0
2735,0
2740,0
2745,0
2750,0
2755,1
2760,0
2765,0
2770,1
2775,1
2780,0
2785,0
2790,0
2795,0
2800,0
2805,0
2810,0
2815,0
2820,0
2825,1
2830,0
2835,0
2840,0
2845,0
2850,0
2855,0
2860,0
2865,0
2870,0
2875,0
2880,0
2885,0
2890,0
2895,1
2900,0
2905,0
2910,0
2915,0
2920,0
2925,0
2930,0
2935,0
2940,0
2945,0
2950,1
2955,0
2960,0
2965,0
2970,1
2975,0
2980,0
2985,0
2990,0
2995,0
3000,0
3005,0
3010,0
3015,0
3020,0
3025,0
3030,0
3035,0
3040,1
3045,0
3050,0
3055,0
3060,0
3065,0
3070,0
3075,1
3080,0
3085,0
3090,0
3095,0
3100,0
3105,0
3110,0
3115,1
3120,0
3125,0
3130,0
3135,0
3140,0
3145,0
3150,0
3155,0
3160,0
3165,0
3170,0
3175,0
3180,0
3185,1
3190,0
3195,0
3200,0
3205,0
3210,0
3215,0
3220,0
3225,0
3230,0
3235,0
3240,1
3245,1
3250,0
3255,0
3260,0
3265,0
3270,0
3275,0
3280,0
3285,0
3290,0
3295,0
3300,0
3305,0
3310,0
3315,1
3320,0
3325,0
3330,0
3335,0
3340,0
3345,0
3350,0
3355,0
3360,0
3365,0
3370,1
3375,0
3380,1
3385,3
3390,1
3396,1
3401,1
3406,0
3411,2
3416,1
3421,0
3426,1
3431,1
3436,0
3441,0
3446,0
3451,0
3456,0
3461,0
3466,1
3471,0
3476,0
3481,0
3486,0
3491,0
3496,0
3501,0
3506,1
3511,0
3516,0
3521,0
3526,0
3531,0
3536,0
3541,0
3546,0
3551,0
3556,0
3561,0
3566,1
3571,0
3576,1
3581,0
3586,0
3591,1
3596,0
3601,0
3606,0
3611,0
3616,1
3621,0
3626,0
3631,1
3636,0
3641,0
3646,0
3651,0
3656,1
3661,0
3666,0
3671,0
3676,1
3681,0
3686,1
