# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,233,3.5820102246063166,9.25770831682709,0.7404788687915363,0.2481988093806265
30,481,7.261405534679734,15.942171350937132,1.5480557200623715,0.5216152892087764
35,730,10.662603756000244,20.754066928083997,2.34559020929006,0.794625030579733
40,978,13.775866065499235,24.342944173503668,3.12663690364802,1.06501422608833
45,1226,16.640205664629768,27.13653473203201,3.8947740316508117,1.3339054243559756
50,1474,19.275525314411407,29.37302232476913,4.650214969662079,1.601306924515073
55,1723,21.700136438955912,31.221989051746938,5.393169567244386,1.8672269797195702
60,1971,23.930886361741205,32.747274455291915,6.123844205452112,2.1316737973996887
65,2219,25.983275368634608,34.03890892238051,6.842441854160849,2.3946555395152376
70,2467,27.871564411073507,35.146258430302126,7.549162128449227,2.656180322807529
75,2715,29.624865314849306,36.10639020591123,8.247507053284506,2.917364249448916
80,2964,31.221988901458634,36.95916758360181,8.931003642545528,3.175993147039011
85,3212,32.6914135367913,37.70017873737605,9.603203026868185,3.4331892012261305
90,3461,34.05934058232199,38.36971451858723,10.267597641861661,3.690068380579534
95,3709,35.30190310310875,38.95822713718706,10.917705070544871,3.944416379835921
100,3958,36.46110692726049,39.49802920321635,11.56037287780786,4.198463282915798
105,4206,37.5116348140141,39.97707243382013,12.189112611305465,4.449994697139705
110,4455,38.47816712863411,40.421791286903215,12.80746019108377,4.70013258909727
115,4704,39.38341090333314,40.827919559705535,13.418893093571096,4.949992709512675
120,4952,40.200284265048815,41.192147417840424,14.016914189859001,5.197360536484444
125,5201,40.96783515602893,41.53536115113856,14.60835657607694,5.444465938495113
130,5449,41.65802494914482,41.84449128105547,15.186717570266746,5.68909430862081
135,5698,42.29303021333525,42.13807827084851,15.755519098056311,5.932367400393695
140,5946,42.89325437698801,42.40377289835176,16.318224872763146,6.175400752660861
145,6194,43.42949614920816,42.651193706221555,16.868324229852224,6.415979632817567
150,6443,43.938853513704366,42.88876897309643,17.41263695355063,6.656333699810414
155,6692,44.39149379488529,43.11102323277618,17.944647270024234,6.894248138340458
160,6940,44.82393407449617,43.31295662463549,18.471169938650302,7.131952525118237
165,7189,45.22179833841291,43.50875813316107,18.988989953034018,7.368339993463365
170,7438,45.571860015135975,43.692964828027954,19.494945446162227,7.602309808905101
175,7686,45.90992342265495,43.86081858395048,19.995843939793733,7.836091426406044
180,7935,46.2049656554592,44.024885599022426,20.485157600306895,8.067469827813353
185,8184,46.49240873090464,44.18024565840437,20.96968932662223,8.2986743881075
190,8433,46.7568691269921,44.327392035656175,21.446212447924268,8.528598039995655
195,8682,46.9841933202289,44.46690115098268,21.911553625575124,8.756139849506063
200,8930,47.20933279160066,44.59447395198635,22.372509099318147,8.98352907320556
205,9179,47.416471104748844,44.72068470119825,22.825845649227233,9.209658526043714
210,9428,47.59105643574244,44.840812987238415,23.268383495801125,9.433427156943557
215,9677,47.767673811473436,44.955428797313296,23.70691254437791,9.657064106015497
220,9926,47.930169641541234,45.06471896948738,24.138193345324733,9.879462072397857
225,10175,48.06368190532153,45.16921560226959,24.559039992401583,10.099519889844037
230,10423,48.20251023497125,45.26478204474771,24.97623636547388,10.319466583932874
235,10672,48.33023846425778,45.36074802762678,25.386537089028398,10.53819473990564
240,10921,48.431762991129226,45.45292314092463,25.78675042889094,10.754603078249689
245,11169,48.54116118209931,45.537239263955094,26.18365453332004,10.970920511905321
250,11417,48.62582125959776,45.61798259854033,26.57069268069502,11.184931483700293
255,11666,48.70371229104229,45.69953102296689,26.951333650178317,11.397756802182899
260,11915,48.79136661654668,45.7779544005094,27.3289888870558,11.610511066451727
265,12164,48.87201248914509,45.85346943751879,27.700402031911043,11.822086639758899
270,12412,48.93021915671804,45.922437250839955,28.062370548214613,12.031382021832478
275,12661,48.99976299318685,45.9926666878862,28.421661960417016,12.240625906076515
280,12910,49.063746411501874,46.060399205049556,28.775014807921334,12.448710547397795
285,13159,49.10662288107737,46.125714741328686,29.119221537332734,12.654534337779287
290,13407,49.16206225450346,46.185297671879056,29.46104473915783,12.860325863476879
295,13656,49.21306894037469,46.2462027618688,29.797218100406717,13.064977272842803
300,13905,49.244006239745126,46.305138490572574,30.124529295494582,13.267386851895806
305,14154,49.28846104630875,46.36218125420333,30.44973622161541,13.469783081514612
