# time,value
5,0
10,0
15,0
20,0
25,231
30,479
35,728
40,976
45,1224
50,1472
55,1720
60,1968
65,2216
70,2464
75,2713
80,2961
85,3209
90,3458
95,3706
100,3955
105,4203
110,4452
115,4700
120,4948
125,5197
130,5445
135,5694
140,5942
145,6190
150,6439
155,6687
160,6936
165,7185
170,7433
175,7682
180,7930
185,8179
190,8428
195,8676
200,8925
205,9174
210,9422
215,9671
220,9920
225,10168
230,10417
235,10666
240,10914
245,11163
250,11411
255,11659
260,11908
265,12157
270,12405
275,12654
280,12903
285,13151
290,13400
295,13649
300,13897
305,14146
310,14395
315,14644
320,14893
325,15141
330,15389
335,15638
340,15887
345,16135
350,16384
355,16633
360,16881
365,17130
370,17379
375,17628
380,17876
385,18125
390,18374
395,18622
400,18871
405,19120
410,19369
415,19617
420,19866
425,20115
430,20364
435,20612
440,20861
445,21109
450,21358
455,21607
460,21855
465,22104
470,22353
475,22601
480,22850
485,23099
490,23347
495,23596
500,23845
505,24093
510,24342
515,24591
520,24839
525,25088
530,25337
535,25585
540,25834
545,26083
550,26331
555,26580
560,26829
565,27078
570,27327
575,27576
580,27825
585,28073
590,28322
595,28571
600,28819
605,29068
610,29316
615,29565
620,29814
625,30063
630,30311
635,30560
640,30809
645,31058
650,31306
655,31555
660,31804
665,32052
670,32301
675,32549
680,32798
685,33047
690,33296
695,33545
700,33793
705,34042
710,34291
715,34540
720,34788
725,35037
730,35285
735,35534
740,35783
745,36031
750,36280
755,36529
760,36777
765,37026
770,37275
775,37523
780,37772
785,38021
790,38270
795,38518
800,38767
805,39016
810,39264
815,39513
820,39762
825,40010
830,40259
835,40508
840,40756
845,41005
850,41254
855,41503
860,41752
865,42000
870,42249
875,42498
880,42746
885,42995
890,43243
895,43492
900,43741
905,43989
910,44238
915,44487
920,44736
925,44984
930,45233
935,45482
940,45731
945,45979
950,46228
955,46476
960,46725
965,46974
970,47223
975,47471
980,47720
985,47969
990,48217
995,48466
1000,48715
1005,48963
1010,49212
1015,49461
1020,49709
1025,49958
1030,50207
1035,50455
1040,50704
1045,50953
1050,51201
1055,51450
1060,51699
1065,51947
1070,52196
1075,52676
1080,53171
1085,53665
1090,54160
1095,54655
1100,55151
1105,55626
1110,56139
1115,56634
1120,57130
1125,57626
1130,58120
1135,58614
1140,59110
1145,59606
1150,60102
1155,60598
1160,61093
1165,61589
1170,62085
1175,62581
1180,63077
1185,63573
1190,64069
1195,64565
1200,65061
1205,65557
1210,66053
1215,66548
1220,67044
1225,67540
1230,68036
1235,68532
1240,69028
1245,69524
1250,70020
1255,70516
1260,71012
1265,71508
1270,72004
1275,72500
1280,72996
1285,73491
1290,73986
