# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,1
50,1
55,1
60,1
65,2
70,2
75,2
80,2
85,2
90,2
95,2
100,2
105,2
110,2
115,2
120,2
125,2
130,2
135,2
140,2
145,2
150,2
155,2
160,2
165,2
170,2
175,2
180,2
185,2
190,2
195,2
200,2
205,2
210,2
215,2
220,2
225,2
230,2
235,2
240,2
245,3
250,3
255,3
260,3
265,3
270,3
275,3
280,3
285,3
290,3
295,3
300,3
305,3
310,3
315,3
320,3
325,4
330,4
335,4
340,4
345,4
350,4
355,4
360,5
365,5
370,5
375,5
380,5
385,5
390,5
395,5
400,5
405,5
410,5
415,5
420,5
425,5
430,5
435,5
440,6
445,6
450,6
455,6
460,6
465,6
470,6
475,6
480,6
485,6
490,6
495,6
500,7
505,7
510,7
515,7
520,7
525,7
530,7
535,7
540,7
545,7
550,7
555,7
560,7
565,7
570,7
575,7
580,7
585,7
590,7
595,7
600,7
605,7
610,7
615,7
620,8
625,8
630,8
635,8
640,8
645,8
650,8
655,8
660,8
665,8
670,9
675,9
680,9
685,9
690,9
695,9
700,9
705,9
710,9
715,9
720,9
725,9
730,9
735,9
740,9
745,9
750,9
755,10
760,10
765,10
770,10
775,10
780,10
785,10
790,10
795,10
800,10
805,10
810,10
815,10
820,10
825,10
830,10
835,10
840,10
845,10
850,10
855,10
860,10
865,10
870,10
875,10
880,11
885,11
890,11
895,11
900,11
905,11
910,11
915,11
920,11
925,11
930,11
935,11
940,11
945,11
950,11
955,11
960,11
965,12
970,12
975,12
980,12
985,12
990,12
995,12
1000,12
1005,12
1010,12
1015,12
1020,12
1025,12
1030,12
1035,12
1040,12
1045,12
1050,12
1055,12
1060,13
1065,13
1070,13
1075,13
1080,13
1085,13
1090,13
1095,13
1100,13
1105,13
1110,13
1115,13
1120,13
1125,13
1130,13
1135,13
1140,13
1145,13
1150,13
1155,13
1160,13
1165,13
1170,13
1175,13
1180,13
1185,14
1190,14
1195,14
1200,14
1205,14
1210,14
1215,14
1220,14
1225,14
1230,14
1235,14
1240,14
1245,14
1250,14
1255,14
1260,14
1265,14
1270,14
1275,14
1280,14
1285,14
1290,14
1295,14
1300,14
1305,14
1310,15
1315,15
1320,15
1325,15
1330,15
1335,15
1340,15
1345,15
1350,15
1355,15
1360,15
1365,15
1370,15
1375,16
1380,16
1385,16
1390,16
1395,16
1400,16
1405,16
1410,16
1415,16
1420,16
1425,16
1430,16
1435,16
1440,16
1445,16
1450,16
1455,16
1460,16
1465,16
1470,16
1475,16
1480,16
1485,16
1490,16
1495,16
1500,16
1505,16
1510,16
1515,16
1520,16
1525,16
1530,16
1535,16
1540,16
