# time,value
5,1.0
10,1.0
15,1.0
20,1.0
25,0.950207468879668
30,0.9612403100775194
35,0.9613899613899614
40,0.9612403100775194
45,0.9612403100775194
50,0.9612403100775194
55,0.9612403100775194
60,0.9612403100775194
65,0.9612403100775194
70,0.9612403100775194
75,0.9613899613899614
80,0.9612403100775194
85,0.9612403100775194
90,0.9613899613899614
95,0.9612403100775194
100,0.9613899613899614
105,0.9612403100775194
110,0.9613899613899614
115,0.9612403100775194
120,0.9612403100775194
125,0.9613899613899614
130,0.9612403100775194
135,0.9613899613899614
140,0.9612403100775194
145,0.9612403100775194
150,0.9613899613899614
155,0.9612403100775194
160,0.9613899613899614
165,0.9613899613899614
170,0.9612403100775194
175,0.9613899613899614
180,0.9612403100775194
185,0.9613899613899614
190,0.9613899613899614
195,0.9612403100775194
200,0.9613899613899614
205,0.9613899613899614
210,0.9612403100775194
215,0.9613899613899614
220,0.9613899613899614
225,0.9612403100775194
230,0.9613899613899614
235,0.9613899613899614
240,0.9612403100775194
245,0.9613899613899614
250,0.9612403100775194
255,0.9612403100775194
260,0.9613899613899614
265,0.9613899613899614
270,0.9612403100775194
275,0.9613899613899614
280,0.9613899613899614
285,0.9612403100775194
290,0.9613899613899614
295,0.9613899613899614
300,0.9612403100775194
305,0.9613899613899614
310,0.9613899613899614
315,0.9613899613899614
320,0.9613899613899614
325,0.9612403100775194
330,0.9612403100775194
335,0.9613899613899614
340,0.9613899613899614
345,0.9612403100775194
350,0.9613899613899614
355,0.9613899613899614
360,0.9612403100775194
365,0.9613899613899614
370,0.9613899613899614
375,0.9613899613899614
380,0.9612403100775194
385,0.9613899613899614
390,0.9613899613899614
395,0.9612403100775194
400,0.9613899613899614
405,0.9613899613899614
410,0.9613899613899614
415,0.9612403100775194
420,0.9613899613899614
425,0.9613899613899614
430,0.9613899613899614
435,0.9612403100775194
440,0.9613899613899614
445,0.9612403100775194
450,0.9613899613899614
455,0.9613899613899614
460,0.9612403100775194
465,0.9613899613899614
470,0.9613899613899614
475,0.9612403100775194
480,0.9613899613899614
485,0.9613899613899614
490,0.9612403100775194
495,0.9613899613899614
500,0.9613899613899614
505,0.9612403100775194
510,0.9613899613899614
515,0.9613899613899614
520,0.9612403100775194
525,0.9613899613899614
530,0.9613899613899614
535,0.9612403100775194
540,0.9613899613899614
545,0.9613899613899614
550,0.9612403100775194
555,0.9613899613899614
560,0.9613899613899614
565,0.9613899613899614
570,0.9613899613899614
575,0.9613899613899614
580,0.9613899613899614
585,0.9612403100775194
590,0.9613899613899614
595,0.9613899613899614
600,0.9612403100775194
605,0.9613899613899614
610,0.9612403100775194
615,0.9613899613899614
620,0.9613899613899614
625,0.9613899613899614
630,0.9612403100775194
635,0.9613899613899614
640,0.9613899613899614
645,0.9613899613899614
650,0.9612403100775194
655,0.9613899613899614
660,0.9613899613899614
665,0.9612403100775194
670,0.9613899613899614
675,0.9612403100775194
680,0.9613899613899614
685,0.9613899613899614
690,0.9613899613899614
695,0.9613899613899614
700,0.9612403100775194
705,0.9613899613899614
710,0.9613899613899614
715,0.9613899613899614
720,0.9612403100775194
725,0.9613899613899614
730,0.9612403100775194
735,0.9613899613899614
740,0.9613899613899614
745,0.9612403100775194
750,0.9613899613899614
755,0.9613899613899614
760,0.9612403100775194
765,0.9613899613899614
770,0.9613899613899614
775,0.9651162790697675
780,0.9575289575289575
785,0.9613899613899614
790,0.9613899613899614
795,0.9612403100775194
800,0.9613899613899614
805,0.9613899613899614
810,0.9612403100775194
815,0.9613899613899614
820,0.9613899613899614
825,0.9612403100775194
830,0.9613899613899614
835,0.9613899613899614
840,0.9612403100775194
845,0.9613899613899614
850,0.9613899613899614
855,0.9613899613899614
860,0.9613899613899614
865,0.9612403100775194
870,0.9613899613899614
875,0.9613899613899614
880,0.9612403100775194
885,0.9613899613899614
890,0.9612403100775194
895,0.9613899613899614
900,0.9613899613899614
905,0.9612403100775194
910,0.9613899613899614
915,0.9613899613899614
920,0.9613899613899614
925,0.9612403100775194
930,0.9613899613899614
935,0.9613899613899614
940,0.9613899613899614
945,0.9612403100775194
950,0.9613899613899614
955,0.9612403100775194
960,0.9613899613899614
965,0.9613899613899614
970,0.9613899613899614
975,0.9612403100775194
980,0.9613899613899614
985,0.9613899613899614
990,0.9612403100775194
995,0.9613899613899614
1000,0.9613899613899614
1005,0.9612403100775194
1010,0.9613899613899614
1015,0.9613899613899614
1020,0.9612403100775194
1025,0.9613899613899614
1030,0.9613899613899614
1035,0.9612403100775194
1040,0.9613899613899614
1045,0.9613899613899614
1050,0.9612403100775194
1055,0.9613899613899614
1060,0.9613899613899614
1065,0.9612403100775194
1070,0.9613899613899614
1075,0.9795918367346939
1080,0.9801980198019802
1085,0.9801587301587301
1090,0.9801980198019802
1095,0.9801980198019802
1100,0.9802371541501976
1105,0.979381443298969
1110,0.9808795411089866
1115,0.9801980198019802
1120,0.9802371541501976
1125,0.9802371541501976
1130,0.9801587301587301
1135,0.9801587301587301
1140,0.9802371541501976
1145,0.9802371541501976
1150,0.9802371541501976
1155,0.9802371541501976
1160,0.9801980198019802
1165,0.9802371541501976
1170,0.9802371541501976
1175,0.9802371541501976
1180,0.9802371541501976
1185,0.9802371541501976
1190,0.9802371541501976
1195,0.9802371541501976
1200,0.9802371541501976
1205,0.9802371541501976
1210,0.9802371541501976
1215,0.9801980198019802
1220,0.9802371541501976
1225,0.9802371541501976
1230,0.9802371541501976
1235,0.9802371541501976
