# time,value
5,0
10,0
15,0
20,0
25,209
30,428
35,647
40,861
45,1079
50,1297
55,1515
60,1730
65,1939
70,2153
75,2364
80,2577
85,2792
90,3012
95,3226
100,3435
105,3645
110,3850
115,4060
120,4279
125,4499
130,4717
135,4933
140,5144
145,5355
150,5573
155,5788
160,6004
165,6215
170,6434
175,6645
180,6861
185,7076
190,7294
195,7505
200,7714
205,7924
210,8134
215,8340
220,8553
225,8764
230,8968
235,9187
240,9405
245,9616
250,9842
255,10053
260,10270
265,10488
270,10705
275,10919
280,11130
285,11352
290,11570
295,11789
300,12009
305,12226
310,12446
315,12661
320,12874
325,13092
330,13315
335,13535
340,13754
345,13972
350,14193
355,14417
360,14633
365,14847
370,15061
375,15277
380,15495
385,15708
390,15923
395,16143
400,16364
405,16582
410,16799
415,17014
420,17233
425,17452
430,17671
435,17887
440,18108
445,18331
450,18554
455,18774
460,18990
465,19209
470,19430
475,19649
480,19872
485,20082
490,20299
495,20516
500,20739
505,20959
510,21179
515,21402
520,21626
525,21843
530,22065
535,22283
540,22502
545,22719
550,22935
555,23160
560,23384
565,23609
570,23831
575,24056
580,24279
585,24500
590,24721
595,24936
600,25157
605,25370
610,25587
615,25806
620,26029
625,26250
630,26466
635,26688
640,26900
645,27122
650,27337
655,27553
660,27776
665,27993
670,28214
675,28439
680,28657
685,28878
690,29096
695,29319
700,29539
705,29761
710,29976
715,30187
720,30402
725,30625
730,30847
735,31065
740,31279
745,31497
750,31715
755,31932
760,32150
765,32371
770,32585
775,32801
780,33011
785,33224
790,33436
795,33649
800,33861
805,34075
810,34287
815,34505
820,34716
825,34936
830,35158
835,35379
840,35593
845,35815
850,36036
855,36252
860,36464
865,36674
870,36892
875,37101
880,37315
885,37528
890,37741
895,37954
900,38169
905,38384
910,38600
915,38816
920,39033
925,39250
930,39463
935,39668
940,39876
945,40089
950,40306
955,40518
960,40735
965,40948
970,41166
975,41385
980,41601
985,41817
990,42029
995,42244
1000,42455
1005,42667
1010,42880
1015,43098
1020,43311
1025,43526
1030,43741
1035,43953
1040,44169
1045,44382
1050,44602
1055,44818
1060,45035
1065,45252
1070,45464
1075,45914
1080,46379
1085,46837
1090,47302
1095,47767
1100,48230
1105,48675
1110,49156
1115,49619
1120,50082
1125,50550
1130,51011
1135,51471
1140,51940
1145,52409
1150,52872
1155,53339
1160,53806
1165,54274
1170,54743
1175,55206
1180,55669
1185,56134
1190,56601
1195,57065
1200,57533
1205,57998
1210,58464
1215,58920
1220,59389
1225,59855
1230,60325
1235,60790
1240,61258
1245,61725
1250,62190
1255,62657
1260,63118
1265,63589
1270,64059
1275,64526
1280,64998
1285,65453
1290,65902
